,0.1941143,1.508331,0.09907115,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1939863,1.508375,0.09886396,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1941003,1.508334,0.09887874,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1935929,1.508337,0.09835374,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.193648,1.508262,0.09834194,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1935815,1.508244,0.09816027,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1935779,1.508168,0.09811878,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1934479,1.508153,0.09796679,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1933957,1.508085,0.09789801,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1931189,1.508109,0.09774649,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1930119,1.508056,0.09765351,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1928047,1.508075,0.09754407,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1924928,1.508096,0.09734857,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1922847,1.508039,0.09721577,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1920489,1.508025,0.09710586,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1917824,1.507933,0.09696138,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1929234,1.507406,0.09762204,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1926259,1.507265,0.097458,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1924425,1.507149,0.09743631,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1930283,1.506747,0.09783781,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1926755,1.506539,0.09765303,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1922301,1.506397,0.09743893,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.191837,1.506149,0.09720731,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1914579,1.505918,0.09696651,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1910533,1.505635,0.09668767,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1915387,1.505055,0.09686887,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1911432,1.50471,0.09653699,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1907488,1.504336,0.09617186,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1903337,1.503901,0.09573925,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.190008,1.503513,0.0953573,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1904362,1.502923,0.09536147,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1901287,1.502428,0.09492028,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.189844,1.501908,0.09448528,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1895701,1.501379,0.0940448,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.189325,1.500871,0.09360659,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.18914,1.500417,0.09319186,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1860451,1.501436,0.09157181,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.185227,1.501015,0.09031188,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1852158,1.50073,0.08998334,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1847934,1.500473,0.0891844,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1849407,1.500284,0.08890879,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1860522,1.499799,0.08902013,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1863376,1.499688,0.08878171,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1877729,1.499196,0.08912539,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.188167,1.499107,0.08892477,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1885685,1.499016,0.0887605,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1893791,1.49885,0.08883274,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1897928,1.498799,0.08866405,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.190663,1.498622,0.08880699,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1910263,1.498542,0.08864558,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.19183,1.498262,0.0888797,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1921898,1.498044,0.08881414,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1925756,1.497755,0.08883858,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1928443,1.497423,0.0888232,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1934556,1.496979,0.08901191,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1941165,1.49645,0.08929837,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1942588,1.496114,0.08927345,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.194383,1.495808,0.08933675,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1944522,1.49546,0.08934879,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1946818,1.495054,0.08952391,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1946563,1.494686,0.08957863,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1946243,1.494378,0.08968246,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1944946,1.494032,0.08978176,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1943375,1.493737,0.08989036,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1942643,1.493449,0.09011018,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1941291,1.493194,0.09027946,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1936699,1.493077,0.09020126,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1934201,1.492926,0.09029019,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1931826,1.4928,0.09040201,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1929618,1.492733,0.0905,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1927341,1.492712,0.09055483,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1925787,1.49264,0.09065044,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1926283,1.492571,0.09087265,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1927603,1.492507,0.0910424,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.192649,1.492536,0.09108722,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1926731,1.492525,0.09114563,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1925889,1.492538,0.09117413,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1925744,1.492506,0.09125257,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.192418,1.492437,0.09128296,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1922451,1.492359,0.09132612,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1920623,1.492248,0.09135687,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1918849,1.492131,0.09138596,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1917726,1.491962,0.09145153,2023-02-15-10-29-42,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1915621,1.491822,0.09145319,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1913797,1.491657,0.09147322,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1911861,1.491508,0.09145916,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1910037,1.491365,0.09143794,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1908158,1.491209,0.091434,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1900886,1.491075,0.09097683,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1897842,1.490939,0.09095418,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1895593,1.490827,0.09108806,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1886631,1.490896,0.09072244,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1881801,1.490866,0.09064376,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1875821,1.490882,0.0905,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1870412,1.490904,0.09038639,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1865019,1.490933,0.09027064,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1857828,1.491216,0.09036219,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1852885,1.491393,0.09023702,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1848015,1.49158,0.09015954,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1842552,1.491687,0.09010625,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.183658,1.491721,0.08997381,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1831132,1.491735,0.08991349,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1827079,1.491777,0.08981597,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1822718,1.491961,0.08968103,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1818105,1.492293,0.08950531,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1814414,1.492722,0.08932567,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1808125,1.493239,0.08894217,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1804878,1.493674,0.08880866,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1802329,1.494106,0.08873773,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1797575,1.494575,0.08855307,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1794919,1.494993,0.08855665,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1793035,1.495385,0.08869028,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1790844,1.495815,0.08876216,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1789423,1.496236,0.08888233,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1788031,1.496745,0.08897209,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.178944,1.497267,0.08923233,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1788398,1.497941,0.08930361,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1788019,1.498631,0.08942759,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1787704,1.499432,0.08952785,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1787039,1.500224,0.08962381,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1785556,1.501029,0.08969235,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1785041,1.501769,0.08983386,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1782187,1.502545,0.08987606,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1781512,1.503244,0.09004343,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1778723,1.50397,0.09017158,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1777729,1.504642,0.09035218,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1775728,1.505395,0.09051001,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1773788,1.506087,0.09069431,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1772469,1.506777,0.09086084,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1771501,1.507449,0.09107184,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1770066,1.508202,0.09121954,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1769818,1.508756,0.0913676,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.176864,1.509459,0.09147286,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1768337,1.51023,0.09163225,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.176735,1.51097,0.09171259,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1738352,1.512552,0.08973789,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.172907,1.513442,0.08923733,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1727697,1.514138,0.08924139,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1729482,1.514709,0.08953249,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1728271,1.515348,0.08953106,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1729769,1.515824,0.08980668,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1728936,1.51638,0.08981192,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1730598,1.516806,0.08996677,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1730243,1.517257,0.09000206,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1732405,1.51753,0.09020281,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1730129,1.517914,0.09013164,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1730286,1.518246,0.09020877,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1732029,1.518499,0.09043539,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1732429,1.518777,0.09056342,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1735874,1.518943,0.09095335,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1736635,1.519202,0.09112608,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1740664,1.519376,0.09154308,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1741837,1.519634,0.09175217,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.174589,1.519783,0.09215355,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1748511,1.519963,0.09245646,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1750175,1.520106,0.09273612,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1753224,1.520196,0.09313285,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1755019,1.520218,0.09347737,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1758338,1.520181,0.09402907,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1759874,1.520155,0.0944196,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1763121,1.520042,0.09491909,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1764928,1.52008,0.09531939,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1766266,1.520046,0.09569037,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1771215,1.519907,0.09629035,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1772221,1.51984,0.09664285,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1776038,1.519718,0.09718299,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1776997,1.519688,0.09747052,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.177967,1.519615,0.09779155,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1780828,1.519612,0.09801495,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1782144,1.519654,0.09821177,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1783496,1.519681,0.09844959,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1784433,1.519773,0.098647,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1785578,1.519808,0.09882331,2023-02-15-10-29-43,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1786324,1.519901,0.0989852,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.178718,1.519992,0.09917367,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1787559,1.520082,0.0993005,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.178727,1.520225,0.09939623,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1787282,1.520324,0.09948528,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1789042,1.520364,0.09965372,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1788174,1.520441,0.09967315,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1788749,1.52042,0.09977722,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1788749,1.520385,0.0998596,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1789435,1.520294,0.09996879,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1790744,1.520174,0.1001823,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1791309,1.520063,0.1002606,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1791066,1.519919,0.1003342,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1791476,1.519727,0.1003609,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1792151,1.519536,0.1004034,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1792442,1.519287,0.1003357,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1794075,1.519003,0.1003162,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.179442,1.518672,0.1001285,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1795589,1.5182,0.09997082,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1795393,1.517756,0.09962654,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.179659,1.51734,0.09934628,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1800233,1.516968,0.09912241,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1801909,1.51671,0.09879506,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.180775,1.516361,0.09873736,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1811985,1.51615,0.09861457,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1815354,1.515981,0.09848058,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1813682,1.515927,0.09809649,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1816176,1.515839,0.09799492,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1813368,1.515941,0.0976032,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1816477,1.515913,0.09755337,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1818522,1.51595,0.09749067,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1822075,1.515942,0.09746373,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.18176,1.516103,0.09695804,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.182094,1.516074,0.09689081,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1820937,1.516147,0.09668267,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.181898,1.516294,0.09637034,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1822404,1.516285,0.09647298,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1818436,1.516432,0.09615529,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1821054,1.516383,0.09630108,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1818479,1.516437,0.09615874,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1820468,1.516265,0.09636009,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1814319,1.51616,0.09609044,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1808215,1.51607,0.09588993,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1808709,1.515802,0.09613955,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1810306,1.515417,0.09643579,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1810168,1.515153,0.09669483,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1804353,1.515067,0.09659839,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1803581,1.514853,0.09686077,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1799098,1.514685,0.09685194,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1797968,1.514438,0.09712946,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1798536,1.514038,0.09751356,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1797215,1.513703,0.09782159,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1797358,1.513307,0.0981853,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.179454,1.512963,0.09841442,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1798154,1.512469,0.09904134,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1800882,1.512035,0.09959042,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.179957,1.511695,0.09990489,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.180333,1.511295,0.1005565,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1802224,1.511023,0.100912,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.18072,1.510576,0.1016592,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1806136,1.510287,0.1020674,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1806599,1.50997,0.1025971,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1809691,1.509585,0.1032453,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
,0.1807956,1.509228,0.1033475,2023-02-15-10-29-44,경고:,게임공간좌표:(0.0, 0.3, 2.5)
